id_registo,temperatura,humidade_relativa,luz,CO2,humidade_absoluta,ocupacao
25578,20.125093614336425,21.262104830472285,370.69745176579636,451.3213557668202,0.003618800304098136,0
22983,20.289098715383755,34.94751079071792,77.90646811754128,508.69482855774885,0.005361955607762508,0
11161,21.23979071192787,19.933902019870725,480.791393124984,775.8872279931314,0.0027833735331688893,1
23220,20.85990830080945,20.044112252933804,196.4491999922869,548.5176426812947,0.0028494439350595663,0
11395,19.605824151992824,28.205276265554147,0.0,435.6414573621318,0.003958790398555783,0
12239,21.42105249832198,24.43023695251875,68.60923167862903,481.90897606214617,0.003891621684196458,0
18493,20.3604831028362,27.924309068585142,0.0,434.24053322699064,0.0039095843465223,0
26461,22.454150500276622,29.869345636568685,0.0,605.2871470267643,0.005426630646508819,0
21539,20.571726960533873,20.09128475532147,0.0,433.00657890571716,0.0034530290154633804,0
23282,20.83912192833652,19.005082882653586,28.015816246088423,408.66421873688836,0.003022482969582465,0
16502,23.926029408293985,27.864006373698807,234.04119672752827,1148.5482319499306,0.005019827272992192,1
19740,20.872992139163987,24.49743866011851,0.0,586.0149353399353,0.003571119212231604,0
10150,19.559529047090678,34.599039590819984,138.60110894062578,554.2378591695679,0.005041256970865628,0
18538,20.11981364228699,29.22711388103756,0.0,475.80382573892473,0.0045919576534922315,0
18374,20.607194203997096,25.06799382920369,82.94774256191957,535.0051586096369,0.003827352274277503,0
11299,19.993030586099728,25.589323070887453,0.0,604.6886939716165,0.003776685519691089,0
12191,19.47394585501368,19.69715382197352,165.55292286143202,445.49702471107315,0.0023095882818328912,0
29872,20.40961148256682,35.71674292784586,0.0,526.6508427207297,0.0053907789318193705,0
24429,21.44283340754296,23.022430978645726,0.0,474.25983801652166,0.003275186684990616,0
16694,20.42990036738588,34.77808333752106,0.0,549.3923844436307,0.005485904759568625,0
23564,20.53683309515552,26.50571926127921,188.2435996857452,974.766007162266,0.004367825086055584,1
17631,20.15013618261756,24.540068185835644,0.0,773.8196367088025,0.003908014641655575,0
21781,20.374065012665525,24.177197309903626,0.0,491.8188376217969,0.0038134320902217882,0
24777,21.005641193782008,30.443421586986727,0.0,615.6684731241575,0.004752010315849422,0
18044,20.713580213460837,31.67441988005479,0.0,506.24409234839766,0.004973579884566814,0
12679,20.924778055610034,30.679063281215967,0.0,646.9749121756869,0.004421483974492677,0
22502,20.832033822342304,21.420260057659014,329.5783740391139,396.5709051017205,0.0032624053998637514,0
27737,20.673424518009345,25.099339500377663,541.1834013491845,649.1768168241828,0.0035274698425538115,1
11839,21.19454990785253,19.98627363852984,0.0,482.47806741845665,0.0033609377049645863,0
21442,20.416761084018333,35.46703672961122,0.0,553.919238634958,0.00541710674733367,0
14146,20.646823669643272,37.35268040737739,335.0563010092477,546.2540027068322,0.005468807491437081,0
11209,20.240409362542533,25.42873049845674,398.5245154460808,603.4940186461611,0.004068899417691775,0
29246,20.013881515112306,30.92394517550047,323.0461053462912,408.37251598423273,0.0041320155185271285,0
10960,18.957657174232455,26.80654638319964,7.129382382922195,426.6573649366806,0.0035654095185661343,0
26513,20.806713174257464,31.150184343873683,133.57149742408623,739.0348579231506,0.004799246840915197,0
15449,20.526565824093545,29.731495893414486,0.0,568.5150799786728,0.004133149608421512,0
15339,21.326497616071105,26.98029620698821,537.1778521903267,1033.7932331972577,0.004724697790339567,1
21222,18.690620984844962,26.835610019988252,0.0,393.4275804098857,0.0038391413229625936,0
17620,22.624301447397343,19.990389679651283,850.763500205368,686.3108347382386,0.0027648078844154872,1
13623,21.64678211959287,18.472714149698433,170.84388352745876,445.6570904814937,0.0031368755435085085,0
22580,21.777653773545953,31.28569606384657,0.0,1147.3760177687939,0.004627579243855536,0
15904,20.315185769542406,31.097663418762192,0.0,428.4204637678186,0.004469193635088475,0
11399,20.109161631625053,33.67244172715264,0.0,504.3900064662945,0.004996920050698134,0
26212,20.995724450949982,27.400004284671798,185.3637223204177,873.7647727886865,0.004342222019492897,1
14667,21.36648822093053,26.890533686084968,483.9687328097887,914.9031585412104,0.0036410526094203173,1
24166,20.068356628579828,24.58118916554574,0.0,595.3291293435898,0.0039051272315838463,0
30299,20.43049861157497,33.00860860785054,77.21052573246986,523.8296077823994,0.004480648420883091,0
25879,19.523846333772475,36.37279339881341,244.7443589454521,468.28790238974364,0.005010729656818803,0
23224,20.513871008598553,23.27450683011668,386.4268288888396,501.39489134123414,0.0030656350231852924,1
18635,21.75534586942208,26.55440929836015,190.31812861437828,1430.3359627093055,0.004356920968937475,0
20688,20.950451397642674,25.285121118765105,70.67398624352559,606.0785683863569,0.004183142789720408,0
13242,20.28758873545655,35.799134864072926,203.4737601571969,534.4005017926556,0.005607929687333376,0
15790,20.539441753998602,32.84660520278113,85.7899959055363,469.0663805173487,0.004966052334870292,0
20612,21.56331363189895,27.915953405788564,0.0,558.3791034544862,0.004040057892218036,0
29938,22.0692891766047,19.333573613345653,355.93403297667464,749.6965809870314,0.003496376833854205,0
10198,20.63034336175204,32.58199860132168,59.93986479204822,1423.6574168796262,0.0055210563646540456,1
28993,20.371362811185246,25.189369709771146,343.80795964928535,688.205992681947,0.00390855269750116,1
11818,22.23732928815368,29.25317096024705,201.1792807908549,637.0250741406022,0.0051533710460929,1
17753,22.34293249511668,27.39571350548044,477.5638346138513,1057.431634552605,0.004902032940202665,1
15462,22.010432362065,29.713070680174578,187.91220268634083,1011.8109894533907,0.005166064349681442,1
15586,22.988242482732968,33.88488198986914,92.41094505734785,1584.2932046577425,0.006079338203098316,0
15411,19.86991326421118,33.14402926299461,0.0,480.2270564161581,0.0049343731635606855,0
28905,20.127232751028934,24.35948107211439,0.0,476.96732000151604,0.0033017224997304905,0
15813,19.2530739019794,25.97979459647746,208.5460461904981,403.49691053511884,0.003484777610573841,0
26017,20.622432851396933,24.516853103488344,44.036323646392,752.7294219946965,0.003312796146179076,0
14837,20.993415655406693,22.39737978127081,196.6096211024565,539.9393395250312,0.0035139075083743237,0
14421,19.289569615554846,29.83256807571653,0.0,395.875178382501,0.004387224069563488,0
17487,20.363801864715192,19.5928736777275,177.3796901534592,387.39614713618505,0.003010222640006829,0
29579,22.778564628117326,21.323619120513484,215.38062485000077,906.8647615470004,0.0036879968173226156,1
15578,23.004748436621078,27.36779977465297,182.27059542670776,541.1256956632129,0.005122188193365385,1
25102,20.59356323912006,19.709376745382684,226.12841254206685,490.87067967949133,0.002785232548500019,0
26692,22.215803891329042,32.548252018941476,446.5079335611076,515.8435208655874,0.0052312109811229615,0
25924,19.335577660588825,32.348559318068396,136.39638527606778,444.36054581108414,0.0039038750685060665,0
11550,21.19545266396721,30.1468302771603,246.25528303445603,953.3075458107263,0.0050083238926877036,0
14984,21.369552174880155,27.397453420068175,213.89199740358612,926.1854013136771,0.004089988610487622,1
29370,21.194039790516058,32.536757534451645,0.0,419.00392349540977,0.0047575378996945784,0
29772,24.514735378313627,24.16519653943615,456.8109107494371,738.9549223668272,0.004796100197468118,1
12863,20.314997491545647,29.402394802007645,0.0,1171.422355541528,0.004702250308811115,0
15540,19.119810844928363,31.21433166114971,0.0,482.7381645405753,0.003911539269820414,0
12282,21.171778652784496,31.864260763153077,102.75114560711289,1108.5992898476836,0.004710920267409707,1
13415,19.63709005915328,29.983322051338163,218.9039925535973,760.1407271455242,0.004081632533571277,0
15134,22.52013444020617,28.55534188657449,0.0,565.5487926888658,0.0041271705957476095,0
24020,21.40979109418427,23.08689900232275,0.0,464.2734044635824,0.0030263151073923376,0
27572,21.105904656252306,32.335087803774684,192.6859028663604,538.8145554503176,0.00489473180887815,0
27227,21.54085126206391,30.74410346648353,452.2632606150771,849.9803208033543,0.005395607698392185,1
15269,21.039142158462752,24.76113889647457,236.57079827446103,476.87909078496887,0.003778987661665412,0
20442,20.462494195213395,32.550450472463325,123.91149391044635,706.2352707919365,0.0043964997050468715,0
10128,20.50280499244348,31.188750403874124,207.67780299788848,1098.2157959842648,0.004528031425313451,0
21644,19.12231128871212,30.22008911922697,0.0,439.8317267788676,0.003953038685070471,0
18407,20.10768708696289,31.880713803774128,209.8066210741592,493.62830201330974,0.0054662592680528215,0
29078,20.457227339753906,26.556272596380712,0.0,1400.7263075182425,0.004334230202584635,0
28772,21.127980719900638,22.559045210095906,0.0,527.5184058810378,0.0039645487011328966,0
23600,22.414697911075603,28.5303294082866,137.37103457386306,638.0905691166604,0.004634249401335477,0
24022,19.780429365869534,24.19028475399286,0.0,481.08532766357314,0.003674820948604436,0
29504,23.242814271899547,25.812975086713344,368.1200122237962,711.5694189601732,0.005070089230417499,1
23046,20.144483598264895,35.57670971027936,362.33623035786917,514.9395867362555,0.005422988520339863,0
29674,18.762752243531626,26.034066323380518,0.0,419.93494846149287,0.003373838825598478,0
28357,19.645089399934008,32.2403865456843,0.0,454.5256234134514,0.004652020469685703,0
10577,20.888014542549605,33.517923898688366,0.0,1119.4102961553776,0.0049945453544535355,0
23904,22.583415230447088,35.368275199311775,107.44957688071844,1429.3417284126215,0.005279137706455411,1
28789,20.716340789259363,35.60652899797596,84.11261719873569,516.2846925892368,0.004959259190976868,0
29482,21.83084590099485,20.074586609984625,0.0,486.6926083131543,0.003432214327409616,0
12058,22.255537145247626,31.090052618703087,498.48981429265837,692.273510844847,0.0049381762488284854,0
11601,21.431030538151653,22.878584405902856,0.0,495.2685911425425,0.003408392723617393,0
14066,21.248063985101687,24.908855375052184,85.10373265084769,522.4677973882107,0.003423797888162633,0
17202,18.594130672361555,29.682878534326402,0.0,420.13990600564244,0.003879362555090176,0
25654,22.15409534561421,28.792324287755235,767.4447346170283,1113.096024838449,0.004709936471770473,1
19918,20.767132388287312,32.88249729184859,23.142624236326064,555.826513730276,0.004634816480377032,0
21094,20.33008034423236,38.53267372006931,224.28694251061512,509.9908890825569,0.004887173118318032,0
23043,19.385055531192318,18.585689192783445,277.6616479108127,479.04032629526637,0.0026094187539597983,0
25141,19.895549169632982,32.64826808344004,0.0,565.0814857703967,0.004582402439892137,0
27545,22.02518530592948,19.961034670650147,574.9898699060067,814.9874706792938,0.0037040486065245976,1
14228,21.682309439627968,30.108240325519372,240.91561155039125,610.8659046095521,0.005266173263641034,1
17128,21.14293358657638,32.77350205464977,291.57749874071607,1517.3103576257272,0.005153678019411659,0
29012,18.75203633622548,28.41226355053319,90.20950154569832,405.26558375498,0.004172613473440344,0
27055,20.85093723657543,27.17427661400116,232.761329413156,1469.595119051368,0.004346461015940432,0
23279,20.076455952447475,27.34136111564445,0.0,417.9766661012632,0.0035753369540307478,0
26843,22.913891768997694,28.93729303608595,0.0,589.2960528636535,0.0046177125254760615,0
28534,19.392711301662224,27.887654706819312,94.68227653760208,490.00454857950996,0.0037713276668556797,0
25611,19.810857635880147,27.002309587651176,0.0,433.4236396704979,0.003346796336245789,0
30082,20.651611696619835,31.67986782727102,1310.1046892615234,641.7298628200681,0.0054325295417221005,0
29269,19.69919854187292,34.61067513549596,85.70759316437045,594.1323286957711,0.004631578232146285,0
10570,21.830207433485423,31.82923492583288,460.82405190260454,1115.8978256272294,0.005527892525966185,1
12466,20.839317505144066,36.39513425570533,0.0,521.284292078508,0.004773088367821694,0
26470,21.225022480082107,28.787104055657338,403.3290024523159,1142.2545245397305,0.0050730737626316,1
21227,22.11909501250821,36.84517523381693,520.9885104519316,1663.3659979397555,0.00637680067069233,1
11038,21.25926998256673,26.379157886754626,0.0,563.8949707443237,0.0038638215099576633,0
17183,20.040280692846373,30.740146121677185,314.6976990552689,732.4871573156995,0.004680644652088011,0
23320,19.84880053198883,21.367747466932048,113.85012561330328,408.099395550503,0.002647051280859337,0
20887,22.603716062785,29.58819044942448,311.936909154268,582.3252761874405,0.004508834431542073,1
12871,19.30902084998178,20.090123115965948,180.19122819113576,396.3621049931567,0.002240273911276477,0
23608,19.885028660950574,25.35978559278609,0.0,584.6732468707679,0.0039121971133949905,0
22097,20.660337098529578,30.53603785611132,0.0,473.61392910541963,0.0043219567747074345,0
18298,20.487711897543786,30.170761523357054,306.3937270475421,670.7863395393048,0.004495238117519217,0
30124,21.162275070826873,29.743797082162924,31.12409034693099,745.919670429051,0.0042646129362521705,0
30070,20.83733205833333,21.665043442650518,137.6113884320745,807.5633700073915,0.0031057662239454805,1
26873,22.41507952378741,29.50834958462063,421.9036429471054,859.3798203306012,0.00494055131272429,1
23299,18.832732865583846,19.695271041653367,175.1806459690216,495.1584028165992,0.002739043299871244,0
23840,19.238869167172844,36.32926745154215,0.0,543.7606855181522,0.004929867455193409,0
12218,20.283305851633013,25.07770529504992,0.0,542.5662047894633,0.00367092979523718,0
22130,23.247774517312216,27.6646852337883,594.8734194276731,1062.0917261503512,0.004984510225719839,1
13205,21.96200268115943,30.471581730179285,122.65807051185269,1378.852898323463,0.005770033012982964,1
29550,20.490756409377035,19.678875363171112,60.95939942096953,482.45415586883036,0.002773523581982619,0
20552,21.211120941454205,19.1462727920786,279.96120223797186,632.94504262056,0.002755012751572065,1
14140,22.23253158333037,19.40802578779507,377.45687087646166,786.2771924431024,0.0029892555493607875,1
29174,20.102783097555466,36.342634516041436,0.0,584.6901721401439,0.005477587655195317,0
28385,20.621697352226786,35.34493177315497,0.0,551.286856844885,0.0053904982017669795,0
27433,19.20221189132901,25.64351454580249,185.61526246778288,454.4266478404717,0.0037351461267542585,0
15726,19.149522023850782,30.054656218295325,0.0,400.17726730743,0.004215948545419271,0
28916,21.573812055419417,37.24870063584984,241.56675066447144,1606.556646066047,0.0060393912905080845,0
18653,19.90197122430757,27.391431431183424,181.73258994136933,529.0790066684958,0.003598618782421197,1
