id_registo,temperatura,humidade_relativa,luz,CO2,humidade_absoluta
12805,21.442110931036577,20.789854950387078,0.0,409.74789157477744,0.003627393893653936
11599,21.477667539200272,27.38077348278545,455.24275074131486,858.3593932297696,0.004519457164906922
21033,19.463776843329143,35.55664638085286,214.0916778857898,522.2702726374736,0.00558307466663561
25435,20.035942025343825,23.36177139124977,225.4562635376881,431.5603054143769,0.0029455744572887523
23336,20.190244985662094,32.941017843881504,0.0,526.151502753906,0.005181114012148829
21526,21.26064426386187,19.637296759357532,74.95236004905941,405.0249851176265,0.0034546701759184183
16779,20.841694396763934,33.926489785467055,0.0,1521.4023930719798,0.005466514841264853
26846,21.175304105493435,29.195899966082248,668.3962282072588,952.3762591811276,0.004812540887640642
12173,20.454165616136308,27.274119329027318,309.15201385936854,922.2344985729843,0.004364393951429724
26360,19.44397265973861,33.22471308785854,0.0,505.5700780583118,0.004623252707317979
11961,22.22083374714584,33.054602581731466,1074.0939341278745,1255.3419730060707,0.004850216471073136
24072,20.17657099976254,18.873616505818678,0.0,453.6092140206315,0.0023935970793106712
10533,20.06429025602777,19.805110196915415,239.8345460591943,509.486857749644,0.0030274007353612038
27019,22.384406944069628,26.43584913632158,302.6125808931553,914.5665576689003,0.004699745114722372
29776,21.530555295013613,29.581993842594628,0.0,796.3323961313423,0.004123860500933285
28425,21.852130637023226,22.664337875578926,251.2883277443948,541.8416705934482,0.003223024507960269
12962,21.67753700749896,22.227960936604973,373.699843778479,848.0792714227841,0.003874472178611504
19498,21.663649931139076,26.535831709784368,259.4188426363048,409.4168151779224,0.00396445089336348
21252,23.940371807017353,25.26949206701212,942.8228557047873,620.1799730433008,0.004679055781346179
20173,21.835888293505587,24.825749103942844,155.71085974709754,577.0804584802778,0.004243980904243093
12526,20.899096114282017,29.66950530839361,0.0,684.8965786782327,0.0048301445515973145
12515,21.052175586513613,32.33009710196419,230.03244856689187,478.11802054589117,0.004547411353600503
11449,19.43346381560616,34.19889731921984,229.61725851543636,575.9743298265461,0.00538138983862545
24361,22.837375323716564,25.618196202213067,268.105374070191,633.8496159392041,0.004042731949585035
12302,20.885983630749106,19.989163328160284,0.0,503.6668102024137,0.003395936472579021
19773,19.98612881625813,30.538915090348468,439.4520531249453,420.01987410764815,0.004388178027835013
20303,20.69076007605855,32.28558270415931,58.22088130047258,1498.2450714054876,0.00524322344528055
24284,23.23634302769229,22.93349041760316,91.12784997346813,739.2406935445482,0.004211763284400605
26732,22.34247877284588,27.935414805202054,461.40856719384203,1075.2339407802071,0.005165967897364187
29983,19.36163733983286,32.418081131676296,0.0,397.97805208982027,0.004089258064318351
13465,23.112663197671342,17.891282607066763,368.5489498152591,420.72549175198753,0.0031362154048899514
19417,20.579707148495565,22.2819522226118,0.0,446.8415139622857,0.0038109433596827907
12978,21.156982599200425,29.84792638721284,0.0,683.3630262827911,0.005395304274620587
23116,19.58342676570634,17.847684101297485,0.0,431.9422871065783,0.0024328802918346
27525,20.62407555005629,27.862350120156396,0.0,1426.0779234662084,0.004546930309985956
20166,20.120625756360678,39.1056994511877,0.0,524.8573976296252,0.005758625215590765
19396,20.760768670103744,33.09383165012321,537.4356287218657,1297.4419903502162,0.005302736240264875
15780,22.507464898877203,20.432457099839862,201.640206996953,792.4933111902689,0.0037397530456049865
16068,20.384007390075297,33.33474705969494,0.0,468.13210811935204,0.004594579713310842
14209,20.436149055139552,33.53291928427189,530.9988885724556,1458.1499109395843,0.0048279027494626
10580,23.37962671377221,29.70354095796801,262.58101402613914,631.5979450759463,0.005034270701761476
28754,20.575824285237047,31.150943761144514,0.0,731.0767651139553,0.0045989247238846405
29047,21.778092585718884,24.580409487896265,516.177497642867,624.3296797002092,0.003249640498467091
12743,19.58141335756901,28.258010949162642,284.5801941673188,439.4191639467772,0.0042150250519930686
13289,21.751676643268123,23.687495492490648,57.11238464068275,408.1769132173745,0.0036759146104870547
13189,19.604069501018568,30.279882308387183,0.0,451.3650087442421,0.004005128697082134
26350,22.048678660400792,24.58070954772883,0.0,505.9178103749112,0.00427935291431419
17828,20.647323599932687,22.0271952213667,0.0,614.7481640195111,0.003697891945161285
27235,21.637326257764386,29.612950026944056,47.88949433925142,1308.458116787803,0.004772726888595697
21731,20.423032174517587,25.71758791225353,0.0,408.92361037943766,0.003957054057612492
13500,20.672755197048907,35.14959778660407,0.0,1448.0050943034562,0.005784751916953889
11871,19.794647687594114,22.430301515474724,118.32098060289673,419.20605689487036,0.0038725417793986656
13750,23.34260638129786,28.819446637753078,9.182845481754542,632.6201145472711,0.004618867488165354
24466,20.819827509084387,26.560066626563916,24.84831889913589,497.39318039342237,0.003534739577067308
10006,21.267177908440267,20.03781243387902,165.3605432826432,830.98304948053,0.0037012895514128494
17247,20.294022865924408,35.15406034755085,0.0,501.0467162047287,0.0053179482431032115
21740,19.958047311410333,25.65453697530864,59.56951897010284,452.75435705922206,0.0032262940523138856
22475,19.809248441644797,19.77200263910131,0.0,419.3711461900084,0.002284186372464497
11514,20.91372272453624,20.408545695885984,269.8575636636647,432.9710191161303,0.0028842937336390428
16701,20.05591111992445,32.508207483052786,0.0,1390.5491852781327,0.005029827541250437
17688,23.167950785125214,27.41183987944672,0.0,716.5720502044912,0.004607477291276767
21250,21.238949303627034,25.859427326108023,221.0895791651269,603.3088587712167,0.0043812975189873385
20330,21.999779669693837,30.01645080750741,0.0,711.7222458849907,0.004742417159920451
26852,20.201614323625282,24.66558779452437,0.0,619.2578326706459,0.0035759700188886133
20702,23.021680145045448,29.58787451525582,0.0,710.4038311030231,0.005016404200941877
11865,20.1069449730647,23.362345653410078,0.0,474.92934494589537,0.002949696368780396
22938,18.367949474257948,31.23540925651418,120.9065267980409,422.2014021351976,0.004604496501732147
28222,19.513751588948157,21.700584375435813,0.0,447.0528313643911,0.0031140606990446673
11498,21.905839273082698,35.28669754840921,181.5142030254644,1405.2193140506326,0.005438269870233771
14445,22.378614779744385,28.700033502371003,0.0,617.2643484884604,0.004505364616858446
21582,19.84922892444311,32.403597873599175,102.30688296924448,1036.747733849112,0.004485935996502333
16848,21.346316003134934,24.84154015471933,279.5663969131829,999.307014675802,0.003959104826097865
13726,20.0512241243242,25.607200935014024,0.0,514.8050820468039,0.004154919509556308
15824,21.309700902471093,20.775852531728674,0.0,554.3548825902319,0.0029408419352341536
10215,22.147150089195552,21.848412194705038,57.65124030981934,846.3076990998252,0.0038534317983752397
25063,19.964466283791186,19.846679430417296,0.0,471.7003351093634,0.002729408114130202
13031,20.647549377519255,33.422607576772236,431.457439288756,1211.48916500877,0.005112020243875232
30028,20.356949823353442,22.999749361607343,0.0,864.4216973286373,0.0032428634764183925
20176,19.063356657297074,38.973860530175955,0.0,550.3502597605111,0.004986163154644923
19551,19.540498797749056,18.768766854682365,39.57470354907881,390.4174971195069,0.0027536677408666788
11741,18.254065173184827,31.133780404996962,0.0,435.607135358463,0.003836206425486122
22124,20.487200301795387,31.841715753655578,0.0,1383.137856878979,0.004957255306196211
13603,20.210814328761288,27.935099171058635,0.0,890.0415664135362,0.003795133891494275
15728,22.367005176691645,27.45284979706675,407.766074325189,1076.3735521219694,0.004601885253062613
28134,21.89984048959262,19.720992613202892,385.05614984928457,782.1747076633444,0.0030156137784562477
18337,19.739924931844627,34.884285986673106,65.37613386846147,536.9178925446678,0.0050501326033607855
26742,20.13938191659996,22.91388740776304,63.814265712532645,452.05742682186514,0.0036472418359940048
20912,18.582693708121838,31.202963494577368,119.06742573438223,426.1168461964576,0.004546806021044277
28848,20.936044291118954,29.939126079123138,68.65069179360704,674.6857997248708,0.004750589588953859
11973,20.299722813598027,19.701506744190613,0.0,476.5312674603027,0.0029424643790364447
29289,22.777586022802,18.037719014340336,319.6082973486864,397.1929202859285,0.003360484210506913
10666,19.55873933039455,19.980037972418142,0.0,401.0688331300218,0.0025206471758685376
17845,23.382360372329174,26.213119421535808,714.1773665981517,999.6914734823737,0.005214198853880517
17917,20.891716564640504,30.820126363596916,122.0368671922527,975.4077809453496,0.004954469408221783
13586,19.636499747878315,27.768164682143418,129.7237309279947,441.3831436024554,0.003618267012680432
13163,22.601521728415694,19.958653644265066,559.9223433343384,829.3081273062825,0.0030102124642652967
25153,21.472607806231963,27.44066316922497,122.96329411912629,992.1493126300425,0.0048307707943514465
29425,23.34072840246883,24.922013103440822,0.0,516.6730859252599,0.004663431036657309
27945,20.359828289840873,19.163289863316844,126.30786540122351,427.9334298150768,0.0031393454561731496
12721,22.477448275198704,37.19433408423392,84.23138838517549,1804.28063505574,0.006271521183765079
24164,20.260485281316523,32.67033518252931,434.1167699061595,736.3869157692649,0.004667141387200771
17822,20.51639383501157,26.390811915301537,349.80996646030485,1005.2706574241575,0.004039072405219643
23922,19.027834746577557,29.101859679311232,0.0,467.5771985229676,0.003642203598160374
29238,20.308711446639226,21.86066896849429,0.0,409.04319172440177,0.00374023715055952
27094,20.55063201622444,19.488647384735508,0.0,455.7953621923816,0.003099032680316273
21616,20.144543996022065,31.303116559829697,158.20817150987747,521.2289507403136,0.0050961335583344074
20408,20.179696687250733,28.02957662214888,36.66020734069255,490.93297014942215,0.0036653919511393366
18866,20.980939480441293,29.84950687362413,174.5156650245686,756.3079526273171,0.004460794832342611
23270,22.281699768624225,28.295619383529377,477.22858088319384,1023.5824366141874,0.005084805183821617
17066,23.52384864235313,29.58784080065445,339.08452030769143,604.8426718281299,0.005269524332321001
28709,22.72808785192611,33.437080817489665,374.85698590533235,1731.3232811649189,0.00525034920725325
15845,18.402973761116364,30.838759201642628,185.15741750346228,387.9703673389915,0.004178407652003874
11638,21.42299147524534,25.38108399671077,92.12954884459913,494.44328421095634,0.003469510585751677
21404,21.14363588900439,20.116544724847547,169.7763561695669,391.62766519937696,0.0031142783672986297
20338,21.519229093756863,18.617708115886924,0.0,505.1059646610177,0.0030687105863008504
29831,22.692300496983567,27.411783053056933,519.9466278726895,1098.9301681014724,0.004301166759174142
13798,23.03609158559043,26.85416627360672,502.38965966686584,969.8667744089446,0.00457545176501155
27648,20.785973784772366,28.01419906941535,397.4692225280808,888.0179901424194,0.0049555341010333095
17101,22.439798483214755,19.95889083232869,821.9819507641679,649.7612729437112,0.003055554985997175
12165,22.72627159981399,34.581690839730946,721.3445157881091,1512.8707190053376,0.005710867739492924
16758,22.292774949570035,26.652892102925907,0.0,532.3075634514868,0.004186026346064522
27710,20.306579145412325,27.80850864153565,0.0,1213.4029803529406,0.00438794312500363
10837,21.419086247697106,30.089299758850608,42.59076749944635,825.0780436827512,0.004816822344480685
28122,22.92661685629193,25.993316885404948,328.15969111492717,1081.211588790333,0.004263551039556925
21275,19.74870278672105,34.919973949462296,73.30198352671141,540.9708648190964,0.004692768223928852
19585,20.693830575246764,25.4901262370534,14.295675234305508,469.5003515350489,0.004067446283520797
12635,20.352572030605106,18.751478356477932,225.790499163402,460.6414189414517,0.00279397005596737
11250,21.238397347967755,25.775174052331163,0.0,482.9092375608205,0.00429046540772367
16744,22.030653985909886,30.49330620309732,99.76316853498426,625.528493600557,0.005303336354148206
26291,19.327491103367354,33.94046294567284,0.0,419.20408849108424,0.005312159295742265
30089,20.7986922701724,36.08763511144585,37.920809434145305,517.2058884993932,0.005233033407190739
10273,19.041225478815274,18.18776302747047,0.0,424.88530546013016,0.003067757542299847
27061,22.008227356298452,20.44311642464502,0.0,525.7478670482642,0.003303284517748297
15129,21.480722215674405,23.639633318285128,634.9739681867293,699.093288015075,0.004120109110519149
10949,20.501724949110372,32.08939449816903,370.8618128122598,908.8628243423057,0.004665059193142532
17964,19.87800300117063,26.64228412144305,0.0,434.9578172214631,0.003629851077330065
15232,24.16973351669063,26.415471514171518,487.32035891894617,753.6306385994768,0.00481344249676007
20736,21.81911238236164,26.973460703946532,452.67972895611877,878.113890895226,0.004130032630425996
17999,20.346695903627925,28.179509724930114,409.28928918601724,407.4938502898922,0.004064517678860938
13343,22.096590824172743,25.899749470567738,182.81482308577952,861.9700648012347,0.0040992079777521185
10803,20.415285619920308,20.352131014426146,297.69397670120173,763.9697774396122,0.003520072288625211
22304,22.55433088601769,29.255352896661254,364.54268879182655,583.2944435032286,0.00445959021926496
18475,20.29389044459228,29.50952263799464,28.72349350764073,1222.4194082790386,0.0048259250736303405
14843,20.574194518006024,26.126514452094288,0.0,1211.8196498269135,0.004348866139621186
19837,20.021260278012377,34.83481100328437,362.2596774426431,1106.8312059782006,0.005012523831869472
19494,20.37175806906639,26.593457508601155,0.0,1473.7950651911997,0.0042505577320100406
